541,0.78852,0.0010125,0.0017753,0.0020437,0.0040874,0.61809,0.00077428,0.0017753,0.0019368,0.0038736,0.4898,0.00057625,0.0017753,0.0018665,0.003733,0.23136,0.00031387,0.0017753,0.0018028,0.0036057,0.10107,0.00018458,0.0017753,0.0017849,0.0035697,0.0083572,0.00017099,0.0017753,0.0017835,0.003567
542,0.78815,0.0011713,0.0017177,0.0020791,0.0041582,0.61819,0.00074704,0.0017177,0.0018731,0.0037463,0.4906,0.00062027,0.0017177,0.0018263,0.0036526,0.23159,0.00033659,0.0017177,0.0017504,0.0035008,0.10144,0.00018322,0.0017177,0.0017275,0.0034549,0.0083118,0.00017756,0.0017177,0.0017269,0.0034538
543,0.78852,0.001155,0.0017487,0.0020957,0.0041914,0.61862,0.00074271,0.0017487,0.0018999,0.0037998,0.49121,0.00067778,0.0017487,0.0018754,0.0037509,0.23181,0.00038613,0.0017487,0.0017908,0.0035816,0.10205,0.00017089,0.0017487,0.001757,0.003514,0.008218,0.00016079,0.0017487,0.0017561,0.0035121
544,0.78928,0.0013155,0.0018274,0.0022517,0.0045034,0.61939,0.0008795,0.0018274,0.0020281,0.0040561,0.49181,0.00072951,0.0018274,0.0019677,0.0039353,0.23226,0.00035778,0.0018274,0.0018621,0.0037243,0.10182,0.0001622,0.0018274,0.0018346,0.0036693,0.0083522,0.0001877,0.0018274,0.0018371,0.0036741
545,0.78939,0.0012142,0.0019777,0.0023206,0.0046413,0.61937,0.00080098,0.0019777,0.0021337,0.0042674,0.49213,0.00074818,0.0019777,0.0021145,0.0042289,0.23298,0.00041838,0.0019777,0.0020214,0.0040429,0.10222,0.00028781,0.0019777,0.0019985,0.003997,0.0085087,0.0001814,0.0019777,0.001986,0.0039719
546,0.78899,0.0010971,0.0018798,0.0021765,0.0043531,0.61969,0.00080792,0.0018798,0.002046,0.0040921,0.49227,0.00055626,0.0018798,0.0019604,0.0039207,0.23268,0.00041986,0.0018798,0.0019261,0.0038522,0.10237,0.00019911,0.0018798,0.0018903,0.0037806,0.0088921,0.00018045,0.0018798,0.0018884,0.0037768
547,0.78918,0.0010455,0.001832,0.0021094,0.0042188,0.61948,0.00071181,0.001832,0.0019655,0.0039309,0.49265,0.00058129,0.001832,0.001922,0.0038441,0.23337,0.0003373,0.001832,0.0018628,0.0037257,0.10253,0.00021162,0.001832,0.0018442,0.0036884,0.0089284,0.00016107,0.001832,0.0018391,0.0036782
548,0.78852,0.0012172,0.0016136,0.0020212,0.0040424,0.61982,0.0007531,0.0016136,0.0017807,0.0035614,0.4926,0.00060483,0.0016136,0.0017232,0.0034465,0.23343,0.00032152,0.0016136,0.0016453,0.0032907,0.10291,0.00019099,0.0016136,0.0016249,0.0032498,0.0088201,0.00012741,0.0016136,0.0016186,0.0032373
549,0.79,0.001082,0.0017289,0.0020395,0.004079,0.62054,0.00073057,0.0017289,0.0018769,0.0037538,0.49279,0.00054667,0.0017289,0.0018132,0.0036265,0.2339,0.00034371,0.0017289,0.0017627,0.0035254,0.10301,0.00023967,0.0017289,0.0017454,0.0034908,0.0089441,0.00015161,0.0017289,0.0017355,0.003471
550,0.78977,0.0012867,0.0019041,0.0022981,0.0045961,0.62008,0.00066053,0.0019041,0.0020154,0.0040308,0.49267,0.00060584,0.0019041,0.0019982,0.0039963,0.23378,0.00036077,0.0019041,0.001938,0.0038759,0.10322,0.00024535,0.0019041,0.0019198,0.0038397,0.0087702,0.00017653,0.0019041,0.0019123,0.0038245
551,0.79049,0.0011191,0.0018503,0.0021624,0.0043249,0.61974,0.00077339,0.0018503,0.0020055,0.0040109,0.4925,0.00053824,0.0018503,0.001927,0.003854,0.23398,0.00030391,0.0018503,0.0018751,0.0037502,0.10308,0.00020169,0.0018503,0.0018613,0.0037226,0.0090073,0.00015206,0.0018503,0.0018566,0.0037131
552,0.78977,0.0011048,0.0017736,0.0020896,0.0041791,0.62013,0.00082101,0.0017736,0.0019544,0.0039088,0.49203,0.00064043,0.0017736,0.0018857,0.0037714,0.23378,0.00030572,0.0017736,0.0017997,0.0035995,0.10344,0.00023904,0.0017736,0.0017896,0.0035793,0.009117,0.00016452,0.0017736,0.0017812,0.0035624
553,0.78994,0.0012433,0.0018146,0.0021996,0.0043993,0.62032,0.00088204,0.0018146,0.0020176,0.0040352,0.4918,0.00065411,0.0018146,0.0019289,0.0038577,0.23387,0.00039235,0.0018146,0.0018565,0.003713,0.10372,0.00019859,0.0018146,0.0018254,0.0036508,0.0092821,0.00017713,0.0018146,0.0018232,0.0036464
554,0.79053,0.0012841,0.0018028,0.0022134,0.0044267,0.61961,0.00086711,0.0018028,0.0020005,0.0040009,0.49192,0.00071987,0.0018028,0.0019412,0.0038823,0.23393,0.0003734,0.0018028,0.001841,0.003682,0.1036,0.00017358,0.0018028,0.0018111,0.0036222,0.00906,0.00020651,0.0018028,0.0018145,0.0036291
555,0.79024,0.0013549,0.0017654,0.0022254,0.0044508,0.61969,0.00087004,0.0017654,0.0019682,0.0039363,0.49232,0.00063656,0.0017654,0.0018767,0.0037533,0.23374,0.00044652,0.0017654,0.001821,0.003642,0.10324,0.00021198,0.0017654,0.0017781,0.0035562,0.0087353,0.00023155,0.0017654,0.0017805,0.0035611
556,0.7902,0.0011391,0.0016137,0.0019752,0.0039504,0.61962,0.00081835,0.0016137,0.0018093,0.0036186,0.49234,0.00055399,0.0016137,0.0017061,0.0034122,0.23386,0.00043557,0.0016137,0.0016714,0.0033428,0.10332,0.00024255,0.0016137,0.0016318,0.0032636,0.0090827,0.00015395,0.0016137,0.001621,0.003242
557,0.79035,0.0012062,0.001604,0.002007,0.0040139,0.61876,0.00073797,0.001604,0.0017656,0.0035313,0.49255,0.00061284,0.001604,0.0017171,0.0034342,0.23404,0.00046748,0.001604,0.0016708,0.0033415,0.10355,0.00021542,0.001604,0.0016184,0.0032369,0.0092724,8.8003e-05,0.001604,0.0016064,0.0032129
558,0.79039,0.0011682,0.0018147,0.0021582,0.0043164,0.61796,0.00067456,0.0018147,0.001936,0.0038721,0.49264,0.00075323,0.0018147,0.0019648,0.0039296,0.23371,0.00045903,0.0018147,0.0018719,0.0037437,0.10355,0.00020865,0.0018147,0.0018267,0.0036533,0.0091587,0.00020811,0.0018147,0.0018266,0.0036532
559,0.78989,0.0011291,0.0018879,0.0021998,0.0043996,0.61866,0.00053572,0.0018879,0.0019625,0.0039249,0.49202,0.00064406,0.0018879,0.0019948,0.0039895,0.2338,0.00057111,0.0018879,0.0019724,0.0039448,0.10356,0.0001648,0.0018879,0.0018951,0.0037902,0.0086667,0.00017495,0.0018879,0.001896,0.003792
560,0.78965,0.0012205,0.0018046,0.0021786,0.0043572,0.61808,0.00071036,0.0018046,0.0019394,0.0038788,0.49247,0.0005196,0.0018046,0.0018779,0.0037559,0.23409,0.00047857,0.0018046,0.001867,0.003734,0.10345,0.00019905,0.0018046,0.0018156,0.0036312,0.0088676,0.00017645,0.0018046,0.0018132,0.0036265
561,0.78986,0.0010741,0.0017767,0.0020762,0.0041524,0.61839,0.0006811,0.0017767,0.0019028,0.0038056,0.49218,0.00060205,0.0017767,0.001876,0.0037519,0.23364,0.00037175,0.0017767,0.0018152,0.0036304,0.10332,0.00017724,0.0017767,0.0017856,0.0035711,0.0089994,0.00018437,0.0017767,0.0017863,0.0035726
562,0.78998,0.0011445,0.0014931,0.0018813,0.0037626,0.61841,0.00072112,0.0014931,0.0016582,0.0033163,0.49172,0.00056208,0.0014931,0.0015954,0.0031909,0.23337,0.00033258,0.0014931,0.0015297,0.0030595,0.10317,0.00019895,0.0014931,0.0015063,0.0030127,0.0089633,0.00017878,0.0014931,0.0015038,0.0030076
563,0.78923,0.0012928,0.0017151,0.0021478,0.0042956,0.61765,0.00066592,0.0017151,0.0018399,0.0036797,0.49107,0.00063238,0.0017151,0.001828,0.003656,0.2331,0.00034804,0.0017151,0.0017501,0.0035002,0.10297,0.00024586,0.0017151,0.0017327,0.0034653,0.0088681,0.0001858,0.0017151,0.0017252,0.0034503
564,0.79013,0.001182,0.0017169,0.0020844,0.0041688,0.61753,0.00062354,0.0017169,0.0018266,0.0036532,0.49111,0.00058963,0.0017169,0.0018153,0.0036306,0.23335,0.00039399,0.0017169,0.0017615,0.003523,0.10274,0.00021953,0.0017169,0.0017308,0.0034617,0.0087808,0.00021031,0.0017169,0.0017297,0.0034594
565,0.7895,0.0010808,0.0018457,0.0021389,0.0042778,0.61771,0.00068189,0.0018457,0.0019677,0.0039353,0.4913,0.00051852,0.0018457,0.0019172,0.0038343,0.23309,0.00041051,0.0018457,0.0018908,0.0037816,0.10292,0.00021704,0.0018457,0.0018584,0.0037169,0.0090271,0.00014932,0.0018457,0.0018518,0.0037035
566,0.79015,0.00092576,0.0018333,0.0020538,0.0041076,0.6178,0.00074917,0.0018333,0.0019805,0.0039609,0.49129,0.00056133,0.0018333,0.0019173,0.0038346,0.23297,0.00036144,0.0018333,0.0018686,0.0037372,0.10277,0.00022427,0.0018333,0.001847,0.0036939,0.0090724,0.00017889,0.0018333,0.001842,0.003684
567,0.7895,0.00094447,0.001809,0.0020407,0.0040814,0.61727,0.00058488,0.001809,0.0019012,0.0038024,0.49066,0.00058324,0.001809,0.0019007,0.0038014,0.23275,0.00038907,0.001809,0.0018504,0.0037007,0.10261,0.00019696,0.001809,0.0018197,0.0036394,0.0088823,0.00018621,0.001809,0.0018186,0.0036371
568,0.78927,0.0010162,0.0019159,0.0021688,0.0043375,0.61671,0.00072009,0.0019159,0.0020468,0.0040936,0.48983,0.0006356,0.0019159,0.0020186,0.0040372,0.23321,0.00033837,0.0019159,0.0019456,0.0038912,0.10272,0.00020722,0.0019159,0.0019271,0.0038542,0.0087009,0.00020269,0.0019159,0.0019266,0.0038533
569,0.78979,0.00091797,0.0017,0.001932,0.0038641,0.61709,0.00067742,0.0017,0.00183,0.0036601,0.49102,0.00066347,0.0017,0.0018249,0.0036498,0.23348,0.00033725,0.0017,0.0017332,0.0034663,0.10256,0.0002373,0.0017,0.0017165,0.0034331,0.0089387,0.00014996,0.0017,0.0017066,0.0034133
570,0.7895,0.0010048,0.0017884,0.0020513,0.0041026,0.61643,0.00069338,0.0017884,0.0019181,0.0038361,0.49129,0.00057993,0.0017884,0.00188,0.0037601,0.23322,0.00034227,0.0017884,0.0018208,0.0036416,0.10234,0.00019396,0.0017884,0.0017988,0.0035977,0.0089513,0.00014267,0.0017884,0.001794,0.0035881
571,0.78972,0.0010363,0.0019344,0.0021945,0.004389,0.61631,0.0007147,0.0019344,0.0020622,0.0041244,0.49123,0.00045308,0.0019344,0.0019868,0.0039735,0.23333,0.00030337,0.0019344,0.0019581,0.0039161,0.10239,0.00018815,0.0019344,0.0019435,0.0038871,0.0089726,0.00020258,0.0019344,0.001945,0.00389
572,0.79055,0.0010019,0.0017563,0.002022,0.004044,0.61617,0.00064402,0.0017563,0.0018707,0.0037414,0.49147,0.0004672,0.0017563,0.0018174,0.0036348,0.23355,0.00028337,0.0017563,0.001779,0.0035581,0.10248,0.00020374,0.0017563,0.0017681,0.0035362,0.008918,0.00017061,0.0017563,0.0017646,0.0035292
573,0.78983,0.001073,0.0019674,0.002241,0.004482,0.61687,0.00056742,0.0019674,0.0020476,0.0040952,0.49112,0.00059912,0.0019674,0.0020566,0.0041133,0.23347,0.00033182,0.0019674,0.0019952,0.0039904,0.10257,0.00017209,0.0019674,0.0019749,0.0039499,0.008958,0.00014006,0.0019674,0.0019724,0.0039448
574,0.79033,0.0010491,0.0019026,0.0021727,0.0043454,0.61682,0.00061772,0.0019026,0.0020004,0.0040008,0.49158,0.00064828,0.0019026,0.0020101,0.0040201,0.23363,0.00028988,0.0019026,0.0019246,0.0038492,0.10277,0.00019994,0.0019026,0.0019131,0.0038262,0.009059,0.0001822,0.0019026,0.0019113,0.0038227
575,0.78918,0.0011302,0.0018577,0.0021745,0.004349,0.61747,0.00053763,0.0018577,0.001934,0.0038679,0.49172,0.00052313,0.0018577,0.00193,0.0038599,0.23429,0.00029353,0.0018577,0.0018808,0.0037615,0.10282,0.00017712,0.0018577,0.0018661,0.0037323,0.0089502,0.00016596,0.0018577,0.0018651,0.0037302
576,0.78933,0.00098943,0.0017463,0.0020071,0.0040143,0.61785,0.00065672,0.0017463,0.0018657,0.0037315,0.49146,0.00048346,0.0017463,0.001812,0.003624,0.2345,0.00025419,0.0017463,0.0017647,0.0035295,0.10321,0.00018883,0.0017463,0.0017565,0.003513,0.0090031,0.00014992,0.0017463,0.0017527,0.0035055
577,0.78911,0.00089034,0.0018914,0.0020905,0.004181,0.61792,0.00068153,0.0018914,0.0020104,0.0040209,0.49161,0.00057603,0.0018914,0.0019772,0.0039544,0.23439,0.0003122,0.0018914,0.001917,0.003834,0.10358,0.00019974,0.0018914,0.0019019,0.0038038,0.0090336,0.00015546,0.0018914,0.0018978,0.0037956
578,0.78916,0.0011585,0.001729,0.0020813,0.0041625,0.61758,0.00069451,0.001729,0.0018633,0.0037266,0.49237,0.00061869,0.001729,0.0018364,0.0036728,0.23502,0.0003345,0.001729,0.0017611,0.0035222,0.10396,0.00018186,0.001729,0.0017386,0.0034772,0.0094084,0.00015947,0.001729,0.0017364,0.0034728
579,0.78906,0.0010405,0.0016614,0.0019604,0.0039208,0.61808,0.00053414,0.0016614,0.0017452,0.0034904,0.49279,0.00067243,0.0016614,0.0017924,0.0035847,0.23547,0.00025904,0.0016614,0.0016815,0.003363,0.10423,0.0001875,0.0016614,0.001672,0.003344,0.0093528,0.00012953,0.0016614,0.0016665,0.003333
580,0.78962,0.0013117,0.0015816,0.0020547,0.0041095,0.61827,0.00064614,0.0015816,0.0017085,0.0034169,0.49363,0.00061101,0.0015816,0.0016955,0.003391,0.23556,0.00026285,0.0015816,0.0016033,0.0032065,0.10462,0.0001734,0.0015816,0.001591,0.0031821,0.0091009,0.00010591,0.0015816,0.0015851,0.0031702
581,0.78996,0.0010347,0.0016794,0.0019725,0.0039451,0.61905,0.00064784,0.0016794,0.0018,0.0036,0.49387,0.00073714,0.0016794,0.0018341,0.0036681,0.23582,0.00034508,0.0016794,0.0017145,0.003429,0.10462,0.00019912,0.0016794,0.0016912,0.0033823,0.0088083,0.00010619,0.0016794,0.0016828,0.0033655
582,0.79019,0.0010806,0.0015785,0.0019129,0.0038259,0.6199,0.00067873,0.0015785,0.0017182,0.0034364,0.49383,0.00082382,0.0015785,0.0017805,0.0035611,0.2363,0.00037345,0.0015785,0.0016221,0.0032441,0.105,0.00020546,0.0015785,0.0015918,0.0031836,0.0088946,0.000139,0.0015785,0.0015846,0.0031692
583,0.79031,0.0011089,0.0016141,0.0019583,0.0039166,0.62031,0.00071735,0.0016141,0.0017663,0.0035327,0.49403,0.00075827,0.0016141,0.0017834,0.0035667,0.2375,0.00042253,0.0016141,0.0016685,0.003337,0.10556,0.00023197,0.0016141,0.0016307,0.0032614,0.0094515,0.00015392,0.0016141,0.0016214,0.0032429
584,0.79106,0.00098294,0.0014395,0.0017431,0.0034861,0.6207,0.00081355,0.0014395,0.0016535,0.003307,0.49526,0.0007023,0.0014395,0.0016017,0.0032033,0.23813,0.00038855,0.0014395,0.001491,0.002982,0.10588,0.00019264,0.0014395,0.0014523,0.0029046,0.009384,0.00014367,0.0014395,0.0014466,0.0028933
585,0.79127,0.0012357,0.0017025,0.0021036,0.0042073,0.6227,0.00081284,0.0017025,0.0018866,0.0037731,0.49653,0.00050407,0.0017025,0.0017755,0.003551,0.23907,0.00025611,0.0017025,0.0017216,0.0034432,0.10639,0.00022076,0.0017025,0.0017167,0.0034334,0.009571,0.00016128,0.0017025,0.0017101,0.0034202
586,0.79159,0.0012531,0.0018315,0.0022192,0.0044384,0.623,0.00072907,0.0018315,0.0019713,0.0039426,0.49692,0.00053529,0.0018315,0.0019082,0.0038163,0.24009,0.00029212,0.0018315,0.0018547,0.0037094,0.10679,0.00019925,0.0018315,0.0018424,0.0036847,0.0096046,0.00018061,0.0018315,0.0018404,0.0036809
587,0.79188,0.0010954,0.0017309,0.0020484,0.0040968,0.62372,0.00073085,0.0017309,0.0018789,0.0037577,0.49791,0.00055561,0.0017309,0.0018179,0.0036358,0.2403,0.00039142,0.0017309,0.0017746,0.0035492,0.10714,0.00024171,0.0017309,0.0017477,0.0034954,0.0095224,0.00019389,0.0017309,0.0017417,0.0034835
588,0.79107,0.0011771,0.00176,0.0021174,0.0042347,0.62401,0.00083442,0.00176,0.0019478,0.0038956,0.49806,0.00084724,0.00176,0.0019533,0.0039066,0.24085,0.00030974,0.00176,0.001787,0.0035741,0.10774,0.00023064,0.00176,0.001775,0.0035501,0.0096401,0.00023956,0.00176,0.0017762,0.0035525
589,0.79293,0.0014025,0.0015648,0.0021014,0.0042028,0.62495,0.00075105,0.0015648,0.0017357,0.0034715,0.49928,0.00074656,0.0015648,0.0017338,0.0034676,0.24131,0.00039101,0.0015648,0.001613,0.0032259,0.1085,0.00020383,0.0015648,0.0015781,0.0031561,0.0096031,0.00017696,0.0015648,0.0015748,0.0031496
590,0.79206,0.0012748,0.0014993,0.001968,0.003936,0.62599,0.00070362,0.0014993,0.0016562,0.0033124,0.49998,0.00061948,0.0014993,0.0016222,0.0032445,0.24202,0.00036766,0.0014993,0.0015437,0.0030875,0.10892,0.00021159,0.0014993,0.0015142,0.0030283,0.0098686,0.00013737,0.0014993,0.0015056,0.0030112
591,0.79251,0.0012404,0.0016049,0.0020284,0.0040567,0.62707,0.00071371,0.0016049,0.0017565,0.0035129,0.50071,0.00054545,0.0016049,0.0016951,0.0033901,0.24294,0.00033501,0.0016049,0.0016395,0.003279,0.10969,0.00026772,0.0016049,0.0016271,0.0032542,0.0099699,0.00023249,0.0016049,0.0016217,0.0032433
592,0.79341,0.0011597,0.0018429,0.0021775,0.004355,0.62736,0.00077431,0.0018429,0.001999,0.003998,0.50077,0.00054452,0.0018429,0.0019217,0.0038434,0.24352,0.00031803,0.0018429,0.0018702,0.0037404,0.11004,0.00024052,0.0018429,0.0018586,0.0037171,0.010026,0.00022747,0.0018429,0.0018569,0.0037139
593,0.79304,0.0011595,0.0019929,0.0023056,0.0046113,0.62741,0.00083253,0.0019929,0.0021598,0.0043196,0.5011,0.00058089,0.0019929,0.0020758,0.0041517,0.24469,0.0003455,0.0019929,0.0020226,0.0040453,0.11009,0.00027906,0.0019929,0.0020123,0.0040247,0.01038,0.00020431,0.0019929,0.0020033,0.0040067
594,0.7925,0.0011965,0.0019049,0.0022495,0.0044989,0.6276,0.00075159,0.0019049,0.0020478,0.0040956,0.5021,0.00071086,0.0019049,0.0020332,0.0040664,0.2449,0.00043132,0.0019049,0.0019531,0.0039062,0.111,0.00022079,0.0019049,0.0019176,0.0038353,0.010626,0.00021358,0.0019049,0.0019168,0.0038337
595,0.79434,0.0010778,0.0019201,0.0022019,0.0044039,0.62856,0.00063287,0.0019201,0.0020217,0.0040435,0.503,0.00056957,0.0019201,0.0020028,0.0040057,0.24548,0.00037179,0.0019201,0.0019558,0.0039116,0.11117,0.00020493,0.0019201,0.001931,0.0038621,0.010465,0.0002111,0.0019201,0.0019317,0.0038634
596,0.79397,0.0011276,0.0018717,0.0021851,0.0043701,0.62917,0.00060584,0.0018717,0.0019673,0.0039346,0.50339,0.00058447,0.0018717,0.0019608,0.0039216,0.24596,0.00028327,0.0018717,0.001893,0.003786,0.11117,0.00028912,0.0018717,0.0018939,0.0037878,0.010284,0.00018797,0.0018717,0.0018811,0.0037622
597,0.79403,0.001101,0.0020705,0.0023451,0.0046902,0.62947,0.0007072,0.0020705,0.002188,0.004376,0.50388,0.00049039,0.0020705,0.0021278,0.0042556,0.24604,0.00036451,0.0020705,0.0021024,0.0042048,0.11172,0.00021152,0.0020705,0.0020813,0.0041626,0.010332,0.00014253,0.0020705,0.0020754,0.0041509
598,0.79407,0.0013482,0.0021157,0.0025088,0.0050175,0.63001,0.00077825,0.0021157,0.0022543,0.0045086,0.50348,0.00067716,0.0021157,0.0022214,0.0044428,0.24711,0.00040699,0.0021157,0.0021545,0.004309,0.11227,0.00028402,0.0021157,0.0021347,0.0042693,0.010605,0.00020132,0.0021157,0.0021252,0.0042505
599,0.79347,0.0010253,0.0016841,0.0019717,0.0039434,0.62964,0.00098352,0.0016841,0.0019503,0.0039005,0.50383,0.00052484,0.0016841,0.001764,0.003528,0.24718,0.00044136,0.0016841,0.001741,0.003482,0.11244,0.00028763,0.0016841,0.0017085,0.003417,0.010732,0.00025664,0.0016841,0.0017036,0.0034071
600,0.79408,0.0010977,0.0018295,0.0021336,0.0042672,0.63035,0.00097812,0.0018295,0.0020746,0.0041492,0.50473,0.00072312,0.0018295,0.0019673,0.0039345,0.24774,0.0004801,0.0018295,0.0018915,0.003783,0.11302,0.00021265,0.0018295,0.0018419,0.0036837,0.010759,0.00016597,0.0018295,0.0018371,0.0036741
601,0.79356,0.0011619,0.0018394,0.0021756,0.0043513,0.63049,0.00083531,0.0018394,0.0020202,0.0040404,0.50469,0.0006441,0.0018394,0.0019489,0.0038979,0.24782,0.00042394,0.0018394,0.0018876,0.0037753,0.11321,0.00027476,0.0018394,0.0018598,0.0037197,0.010485,0.00016272,0.0018394,0.0018466,0.0036932
602,0.79407,0.0011707,0.0013337,0.0017746,0.0035492,0.63034,0.000932,0.0013337,0.001627,0.0032541,0.50527,0.00052048,0.0013337,0.0014316,0.0028633,0.24777,0.00039081,0.0013337,0.0013897,0.0027795,0.11316,0.00024206,0.0013337,0.0013555,0.0027109,0.010401,0.00019122,0.0013337,0.0013473,0.0026946
603,0.79434,0.0011077,0.0019279,0.0022235,0.0044469,0.63044,0.00078206,0.0019279,0.0020805,0.004161,0.50586,0.00059305,0.0019279,0.0020171,0.0040341,0.24798,0.00036251,0.0019279,0.0019617,0.0039234,0.11284,0.00025812,0.0019279,0.0019451,0.0038902,0.010809,0.00028561,0.0019279,0.001949,0.0038979
604,0.79378,0.0010829,0.0017932,0.0020948,0.0041895,0.62976,0.00081064,0.0017932,0.0019679,0.0039358,0.50513,0.00047667,0.0017932,0.0018554,0.0037109,0.24728,0.000309,0.0017932,0.0018196,0.0036392,0.11332,0.0002183,0.0017932,0.0018064,0.0036128,0.010678,0.00019608,0.0017932,0.0018038,0.0036077
605,0.7935,0.0010552,0.0015798,0.0018998,0.0037997,0.63033,0.00061145,0.0015798,0.001694,0.0033881,0.50512,0.0004657,0.0015798,0.0016471,0.0032941,0.24722,0.00039642,0.0015798,0.0016288,0.0032576,0.11317,0.00024846,0.0015798,0.0015993,0.0031985,0.010606,0.00015505,0.0015798,0.0015874,0.0031749
606,0.79383,0.0010925,0.0017371,0.002052,0.0041041,0.63019,0.00068766,0.0017371,0.0018682,0.0037365,0.50481,0.00070624,0.0017371,0.0018752,0.0037503,0.24693,0.00056739,0.0017371,0.0018274,0.0036548,0.11321,0.00024469,0.0017371,0.0017542,0.0035084,0.010396,0.0002238,0.0017371,0.0017514,0.0035029
607,0.79345,0.0012803,0.0016072,0.0020548,0.0041096,0.62941,0.00072462,0.0016072,0.001763,0.003526,0.50523,0.00071914,0.0016072,0.0017608,0.0035215,0.24703,0.00055946,0.0016072,0.0017018,0.0034036,0.11333,0.0002818,0.0016072,0.0016317,0.0032634,0.010026,0.00031948,0.0016072,0.0016387,0.0032773
608,0.79437,0.0010011,0.0018265,0.0020829,0.0041658,0.62947,0.00089376,0.0018265,0.0020335,0.0040669,0.50501,0.00063924,0.0018265,0.0019351,0.0038703,0.24674,0.00065601,0.0018265,0.0019408,0.0038815,0.11307,0.00027412,0.0018265,0.001847,0.0036939,0.010599,0.000277,0.0018265,0.0018474,0.0036948
609,0.79182,0.0011637,0.001967,0.0022855,0.0045709,0.62864,0.00079939,0.001967,0.0021232,0.0042465,0.50452,0.00079108,0.001967,0.0021201,0.0042403,0.24648,0.0006345,0.001967,0.0020668,0.0041336,0.1133,0.00021526,0.001967,0.0019788,0.0039575,0.010195,0.00022257,0.001967,0.0019796,0.0039591
610,0.79211,0.00080706,0.002033,0.0021874,0.0043747,0.62913,0.00059459,0.002033,0.0021182,0.0042364,0.50363,0.0007468,0.002033,0.0021659,0.0043317,0.24638,0.0006162,0.002033,0.0021244,0.0042487,0.11305,0.00020828,0.002033,0.0020437,0.0040874,0.010628,0.00020347,0.002033,0.0020432,0.0040864
611,0.79332,0.0010594,0.0021099,0.0023609,0.0047219,0.6289,0.00079387,0.0021099,0.0022543,0.0045086,0.50321,0.00068095,0.0021099,0.002217,0.0044341,0.24577,0.00054387,0.0021099,0.0021788,0.0043577,0.11286,0.00026375,0.0021099,0.0021263,0.0042526,0.01058,0.0001787,0.0021099,0.0021174,0.0042349
612,0.79305,0.0011674,0.0023028,0.0025819,0.0051637,0.62803,0.00081701,0.0023028,0.0024435,0.004887,0.50358,0.00070353,0.0023028,0.0024079,0.0048158,0.24507,0.000553,0.0023028,0.0023683,0.0047366,0.11274,0.00027605,0.0023028,0.0023193,0.0046387,0.010374,0.00023159,0.0023028,0.0023145,0.0046289
613,0.7915,0.0014526,0.0020767,0.0025344,0.0050687,0.62691,0.0007717,0.0020767,0.0022155,0.0044309,0.50239,0.00087115,0.0020767,0.002252,0.0045041,0.24473,0.00045004,0.0020767,0.0021249,0.0042499,0.1118,0.00021462,0.0020767,0.0020878,0.0041756,0.010776,0.00033009,0.0020767,0.0021028,0.0042056
614,0.79192,0.0012787,0.0017702,0.0021837,0.0043673,0.62631,0.0008536,0.0017702,0.0019652,0.0039304,0.50276,0.00072811,0.0017702,0.0019141,0.0038281,0.24453,0.00044543,0.0017702,0.0018253,0.0036507,0.11218,0.00027713,0.0017702,0.0017917,0.0035834,0.010514,0.00031053,0.0017702,0.0017972,0.0035944
615,0.79295,0.0011883,0.0017928,0.0021508,0.0043016,0.62626,0.00085347,0.0017928,0.0019855,0.0039711,0.50234,0.00066047,0.0017928,0.0019106,0.0038211,0.24416,0.00056676,0.0017928,0.0018802,0.0037604,0.11198,0.00030513,0.0017928,0.0018185,0.0036371,0.010485,0.00028676,0.0017928,0.0018155,0.0036311
616,0.79287,0.0011621,0.0019527,0.0022723,0.0045447,0.62625,0.00084882,0.0019527,0.0021292,0.0042585,0.50285,0.00068149,0.0019527,0.0020682,0.0041365,0.24367,0.00044528,0.0019527,0.0020029,0.0040057,0.11173,0.00028143,0.0019527,0.0019729,0.0039458,0.010434,0.0002788,0.0019527,0.0019725,0.0039451
617,0.79061,0.0011486,0.0018963,0.002217,0.004434,0.62503,0.00099009,0.0018963,0.0021392,0.0042784,0.5021,0.00075105,0.0018963,0.0020396,0.0040792,0.24265,0.00050755,0.0018963,0.001963,0.003926,0.11169,0.00028338,0.0018963,0.0019173,0.0038346,0.010321,0.00020417,0.0018963,0.0019072,0.0038145
618,0.79214,0.001467,0.0021455,0.0025991,0.0051981,0.62537,0.00088555,0.0021455,0.002321,0.0046421,0.50064,0.00077006,0.0021455,0.0022795,0.004559,0.24251,0.00061588,0.0021455,0.0022321,0.0044642,0.1108,0.00040061,0.0021455,0.0021825,0.0043651,0.0099019,0.00036477,0.0021455,0.0021763,0.0043525
619,0.79172,0.0012817,0.0017089,0.0021362,0.0042724,0.62235,0.00073543,0.0017089,0.0018605,0.0037209,0.49957,0.001163,0.0017089,0.0020671,0.0041342,0.24152,0.00047098,0.0017089,0.0017726,0.0035453,0.11068,0.00026541,0.0017089,0.0017294,0.0034588,0.0098387,0.00026535,0.0017089,0.0017294,0.0034588
620,0.78995,0.0016887,0.0014718,0.00224,0.0044801,0.62246,0.0010566,0.0014718,0.0018117,0.0036235,0.4985,0.0010716,0.0014718,0.0018206,0.0036411,0.24128,0.00061874,0.0014718,0.0015965,0.0031931,0.11003,0.0002433,0.0014718,0.0014917,0.0029835,0.0098058,0.00030321,0.0014718,0.0015027,0.0030053
