569,0.92623,0.00067275,0.00020235,0.00070253,0.0014051,0.0014445,0.00034739,0.00020235,0.00040203,0.00080405,0.0010307,0.00031486,0.00020235,0.00037428,0.00074855,-3.8144e-05,0.0001788,0.00023943,0.00029883,0.00059765,0.19501,0.00054877,0.00020235,0.00058489,0.0011698
570,0.92628,0.00074987,0.00034214,0.00082424,0.0016485,0.0014602,0.00033435,0.00034214,0.00047839,0.00095677,0.0010878,0.00019104,0.00034214,0.00039187,0.00078373,8.9064e-05,0.00016393,0.00016531,0.00023281,0.00046563,0.18522,0.00047534,0.00034214,0.00058567,0.0011713
571,0.92642,0.00087081,0.00027995,0.0009147,0.0018294,0.0019153,0.00034788,0.00027995,0.00044653,0.00089307,0.0014808,0.00026772,0.00027995,0.00038736,0.00077472,0.00011419,0.00013,9.0434e-05,0.00015836,0.00031673,0.17562,0.00050367,0.00027995,0.00057624,0.0011525
572,0.92647,0.00088418,0.00022427,0.00091218,0.0018244,0.0022141,0.00030353,0.00022427,0.0003774,0.0007548,0.0014725,0.00021634,0.00022427,0.00031161,0.00062323,0.00014314,9.6416e-05,0.00017689,0.00020146,0.00040293,0.16675,0.0004397,0.00022427,0.0004936,0.0009872
573,0.92701,0.00090409,0.00034479,0.0009676,0.0019352,0.0022043,0.00030817,0.00034479,0.00046244,0.00092488,0.0014248,0.00021896,0.00034479,0.00040844,0.00081689,0.00011957,0.00013432,0.00020148,0.00024215,0.0004843,0.15737,0.00031626,0.00034479,0.00046787,0.00093573
574,0.92787,0.00081554,0.0002788,0.00086188,0.0017238,0.0024983,0.00026136,0.0002788,0.00038215,0.00076431,0.001638,0.00026305,0.0002788,0.00038331,0.00076662,-2.7007e-05,0.00016473,0.00024762,0.00029741,0.00059483,0.14741,0.0003191,0.0002788,0.00042374,0.00084748
575,0.92766,0.00098612,0.000364,0.0010512,0.0021023,0.0023226,0.00011648,0.000364,0.00038218,0.00076436,0.0016624,0.00027301,0.000364,0.000455,0.00091,0.00017701,0.00013106,0.00014402,0.00019473,0.00038945,0.13859,0.00030766,0.000364,0.0004766,0.0009532
576,0.92715,0.00086042,0.00039002,0.00094469,0.0018894,0.0025384,0.00019553,0.00039002,0.00043629,0.00087257,0.0015699,0.00022614,0.00039002,0.00045084,0.00090168,0.00019302,0.00013909,0.00012035,0.00018393,0.00036786,0.13018,0.00034979,0.00039002,0.0005239,0.0010478
577,0.9269,0.00075176,0.00036794,0.00083697,0.0016739,0.0027839,0.00025011,0.00036794,0.0004449,0.0008898,0.0019339,0.00021162,0.00036794,0.00042446,0.00084892,-3.7925e-05,0.00010409,0.00015492,0.00018664,0.00037327,0.12187,0.00047321,0.00036794,0.00059942,0.0011988
578,0.92631,0.00095817,0.00030262,0.0010048,0.0020096,0.0029802,0.0003699,0.00030262,0.00047792,0.00095583,0.0019735,0.00032457,0.00030262,0.00044376,0.00088752,-0.00022277,0.00011143,0.00020953,0.00023732,0.00047464,0.11331,0.00024617,0.00030262,0.0003901,0.0007802
579,0.92682,0.00079582,0.00033002,0.00086153,0.0017231,0.0031099,0.00017105,0.00033002,0.00037171,0.00074342,0.0024196,0.00026423,0.00033002,0.00042276,0.00084552,-0.00011005,0.00011241,0.000203,0.00023205,0.0004641,0.10455,0.00039223,0.00033002,0.0005126,0.0010252
580,0.92637,0.00070108,0.00024289,0.00074197,0.0014839,0.0029889,0.00023007,0.00024289,0.00033456,0.00066911,0.0020367,0.00025543,0.00024289,0.00035248,0.00070496,0.00020404,0.00012126,0.00010709,0.00016177,0.00032355,0.097226,0.00027279,0.00024289,0.00036525,0.00073051
581,0.92643,0.00070369,0.00023901,0.00074317,0.0014863,0.0030245,0.00037862,0.00023901,0.00044774,0.00089549,0.0022795,0.00029257,0.00023901,0.00037778,0.00075557,0.00039644,0.00021606,0.00015077,0.00026346,0.00052693,0.090518,0.00034272,0.00023901,0.00041782,0.00083565
582,0.92623,0.00091323,0.00028544,0.0009568,0.0019136,0.0036623,0.0003104,0.00028544,0.00042169,0.00084338,0.0028532,0.00035677,0.00028544,0.00045691,0.00091382,0.0005953,0.00021094,0.00017178,0.00027204,0.00054408,0.083518,0.00028517,0.00028544,0.00040349,0.00080697
583,0.92658,0.00083615,0.00020657,0.00086129,0.0017226,0.0045944,0.00042494,0.00020657,0.00047249,0.00094498,0.0027854,0.00019913,0.00020657,0.00028692,0.00057384,0.00069567,0.00018157,0.00030756,0.00035716,0.00071431,0.076234,0.00038491,0.00020657,0.00043684,0.00087368
584,0.92597,0.0010095,0.00034143,0.0010657,0.0021314,0.0059572,0.00034036,0.00034143,0.0004821,0.00096419,0.0021985,0.00024098,0.00034143,0.0004179,0.00083581,0.00059773,0.00031421,0.00019402,0.00036929,0.00073858,0.069681,0.00030314,0.00034143,0.00045658,0.00091316
585,0.92642,0.00089591,0.00022607,0.00092399,0.001848,0.008729,0.00020889,0.00022607,0.0003078,0.0006156,0.0028292,0.00032274,0.00022607,0.00039404,0.00078808,0.00040019,0.00020728,0.00011941,0.00023922,0.00047844,0.063303,0.00048448,0.00022607,0.00053463,0.0010693
586,0.92611,0.00092644,0.00017613,0.00094304,0.0018861,0.012134,0.00029878,0.00017613,0.00034683,0.00069365,0.0029108,0.00040103,0.00017613,0.000438,0.00087601,0.00046312,0.00021185,0.00013069,0.00024892,0.00049784,0.058104,0.00063237,0.00017613,0.00065644,0.0013129
587,0.92514,0.00084496,0.00033509,0.00090898,0.001818,0.018432,0.00039814,0.00033509,0.00052038,0.0010408,0.0031827,0.00044993,0.00033509,0.000561,0.001122,-3.8347e-05,0.00013945,0.00019565,0.00024026,0.00048051,0.053653,0.00051879,0.00033509,0.0006176,0.0012352
588,0.92601,0.00079891,0.00037954,0.00088448,0.001769,0.027346,0.00029366,0.00037954,0.00047988,0.00095975,0.0037625,0.00053585,0.00037954,0.00065664,0.0013133,0.00035394,0.00021162,0.00021024,0.0002983,0.00059661,0.047424,0.00035291,0.00037954,0.00051826,0.0010365
589,0.92648,0.00081771,0.00029477,0.00086921,0.0017384,0.040937,0.0003366,0.00029477,0.00044742,0.00089484,0.0036301,0.00068893,0.00029477,0.00074934,0.0014987,0.00029601,0.00018787,0.00021215,0.00028337,0.00056675,0.043105,0.00042187,0.00029477,0.00051465,0.0010293
590,0.92623,0.00075755,0.00027329,0.00080533,0.0016107,0.059015,0.00060149,0.00027329,0.00066067,0.0013213,0.003585,0.00043844,0.00027329,0.00051664,0.0010333,0.00011194,0.00011399,0.00017055,0.00020514,0.00041028,0.038324,0.00033684,0.00027329,0.00043376,0.00086752
591,0.92602,0.00070489,0.00043409,0.00082783,0.0016557,0.08102,0.00072576,0.00043409,0.00084568,0.0016914,0.0044447,0.00049674,0.00043409,0.00065969,0.0013194,0.00032897,0.00015475,0.00022437,0.00027256,0.00054512,0.034491,0.00025134,0.00043409,0.00050161,0.0010032
592,0.92615,0.00088012,0.00044223,0.00098498,0.00197,0.1089,0.00048688,0.00044223,0.00065774,0.0013155,0.0053728,0.00040112,0.00044223,0.00059705,0.0011941,0.00062151,0.00019888,0.00028325,0.0003461,0.0006922,0.030918,0.00032236,0.00044223,0.00054725,0.0010945
593,0.9259,0.00089539,0.00046136,0.0010073,0.0020145,0.14526,0.00049208,0.00046136,0.00067453,0.0013491,0.0070256,0.00049093,0.00046136,0.00067369,0.0013474,0.00043676,0.00020619,0.00021929,0.000301,0.000602,0.027094,0.00050795,0.00046136,0.00068619,0.0013724
594,0.92622,0.0008308,0.00049199,0.00096555,0.0019311,0.18559,0.00052923,0.00049199,0.00072259,0.0014452,0.0087859,0.00032264,0.00049199,0.00058834,0.0011767,5.8675e-05,0.00013795,0.00029014,0.00032126,0.00064253,0.024252,0.00048698,0.00049199,0.00069224,0.0013845
595,0.92627,0.00082959,0.00047905,0.00095797,0.0019159,0.22788,0.00050361,0.00047905,0.00069506,0.0013901,0.011798,0.00030126,0.00047905,0.0005659,0.0011318,0.00026599,0.00016924,0.00018241,0.00024883,0.00049766,0.021536,0.00035707,0.00047905,0.00059748,0.001195
596,0.92665,0.00086499,0.00043202,0.00096688,0.0019338,0.27345,0.00040561,0.00043202,0.00059259,0.0011852,0.016538,0.00029239,0.00043202,0.00052167,0.0010433,0.00029156,0.00014726,0.00018231,0.00023435,0.00046871,0.019676,0.00033294,0.00043202,0.00054543,0.0010909
597,0.92792,0.00074088,0.00044892,0.00086628,0.0017326,0.32146,0.00052165,0.00044892,0.00068822,0.0013764,0.024225,0.00038704,0.00044892,0.00059273,0.0011855,0.00013014,8.7748e-05,0.00016145,0.00018375,0.00036751,0.017663,0.00034796,0.00044892,0.00056799,0.001136
598,0.92718,0.00075461,0.00063466,0.00098601,0.001972,0.37499,0.00059585,0.00063466,0.00087054,0.0017411,0.036385,0.00056419,0.00063466,0.00084917,0.0016983,0.00046248,0.00038595,0.00018912,0.0004298,0.00085959,0.014582,0.00032197,0.00063466,0.00071166,0.0014233
599,0.92733,0.00080509,0.00047527,0.0009349,0.0018698,0.424,0.00057066,0.00047527,0.00074265,0.0014853,0.050736,0.00031425,0.00047527,0.00056977,0.0011395,5.3969e-05,0.00011112,0.00011605,0.00016067,0.00032134,0.013483,0.00029578,0.00047527,0.00055979,0.0011196
600,0.92763,0.00089037,0.00056393,0.0010539,0.0021079,0.47063,0.0004963,0.00056393,0.00075122,0.0015024,0.069644,0.00034265,0.00056393,0.00065987,0.0013197,0.00011765,9.3676e-05,0.00014221,0.00017029,0.00034058,0.011954,0.00044385,0.00056393,0.00071765,0.0014353
601,0.92793,0.00087451,0.00070776,0.001125,0.0022501,0.51462,0.00072334,0.00070776,0.001012,0.002024,0.09269,0.00024767,0.00070776,0.00074985,0.0014997,0.00024559,0.00025717,0.00015232,0.00029889,0.00059779,0.010903,0.00054497,0.00070776,0.00089327,0.0017865
602,0.92843,0.00094923,0.00088058,0.0012948,0.0025896,0.55524,0.0008042,0.00088058,0.0011925,0.0023851,0.12077,0.00047236,0.00088058,0.00099927,0.0019985,0.00019046,0.00013701,0.00015415,0.00020624,0.00041248,0.010503,0.0005375,0.00088058,0.0010317,0.0020633
603,0.92836,0.0009676,0.00090596,0.0013255,0.002651,0.5979,0.00071182,0.00090596,0.0011521,0.0023043,0.15691,0.00045019,0.00090596,0.0010116,0.0020233,0.0004863,0.00023366,0.00019455,0.00030405,0.0006081,0.007631,0.00050584,0.00090596,0.0010376,0.0020752
604,0.92978,0.001028,0.0012062,0.0015849,0.0031697,0.63426,0.00080376,0.0012062,0.0014495,0.0028989,0.19594,0.00042554,0.0012062,0.0012791,0.0025581,0.00050862,0.00017267,0.00023672,0.000293,0.00058601,0.0067035,0.00048229,0.0012062,0.001299,0.0025981
605,0.93033,0.00097091,0.0011408,0.0014981,0.0029961,0.66463,0.00073349,0.0011408,0.0013563,0.0027126,0.23711,0.00057738,0.0011408,0.0012786,0.0025572,0.00027261,0.00016052,0.00023905,0.00028794,0.00057588,0.0058618,0.00054126,0.0011408,0.0012627,0.0025254
606,0.92924,0.00097703,0.00104,0.0014269,0.0028539,0.69176,0.000826,0.00104,0.0013281,0.0026562,0.28026,0.00059721,0.00104,0.0011993,0.0023985,0.00016785,0.00018095,0.00023187,0.00029412,0.00058824,0.0063541,0.00041833,0.00104,0.001121,0.002242
607,0.92946,0.00097486,0.0011553,0.0015117,0.0030233,0.71696,0.00074354,0.0011553,0.0013739,0.0027478,0.32539,0.00060783,0.0011553,0.0013055,0.0026109,0.00010325,0.00015608,0.00018757,0.00024401,0.00048803,0.005192,0.0005132,0.0011553,0.0012642,0.0025284
608,0.92891,0.00097077,0.001404,0.0017069,0.0034139,0.73959,0.0008498,0.001404,0.0016411,0.0032823,0.37693,0.00061918,0.001404,0.0015345,0.0030689,0.00020413,0.0001808,0.00027115,0.0003259,0.0006518,0.0046435,0.00043647,0.001404,0.0014703,0.0029405
609,0.9294,0.00065352,0.0015412,0.001674,0.0033481,0.759,0.00087877,0.0015412,0.0017741,0.0035483,0.42404,0.00059349,0.0015412,0.0016515,0.0033031,0.00016309,0.00015308,0.00024093,0.00028545,0.00057091,0.0046699,0.0003094,0.0015412,0.001572,0.0031439
610,0.93028,0.00097286,0.0011388,0.0014978,0.0029956,0.77555,0.00085431,0.0011388,0.0014236,0.0028473,0.46736,0.00072357,0.0011388,0.0013492,0.0026985,3.8513e-05,0.00013612,0.00022037,0.00025902,0.00051804,0.0042098,0.00036482,0.0011388,0.0011958,0.0023916
611,0.93034,0.0010522,0.00088872,0.0013773,0.0027546,0.78935,0.00080977,0.00088872,0.0012023,0.0024046,0.50884,0.00074164,0.00088872,0.0011575,0.002315,0.00014541,0.00022074,0.00023417,0.00032181,0.00064362,0.0033709,0.00033656,0.00088872,0.00095031,0.0019006
612,0.93079,0.00085785,0.0011191,0.00141,0.0028201,0.80202,0.00093821,0.0011191,0.0014603,0.0029206,0.54957,0.00069826,0.0011191,0.001319,0.0026381,0.00049292,0.00026872,0.00033393,0.00042863,0.00085726,0.0035061,0.0005458,0.0011191,0.0012451,0.0024901
613,0.93131,0.0011039,0.0010982,0.0015571,0.0031142,0.81416,0.00082901,0.0010982,0.0013759,0.0027519,0.59134,0.00071256,0.0010982,0.0013091,0.0026182,0.00068192,0.00026599,0.00036874,0.00045467,0.00090934,0.0028222,0.00046289,0.0010982,0.0011917,0.0023835
614,0.93195,0.0010795,0.0011234,0.001558,0.003116,0.82371,0.00077484,0.0011234,0.0013647,0.0027294,0.62669,0.00089866,0.0011234,0.0014386,0.0028772,0.00039747,0.00020736,0.00013523,0.00024756,0.00049512,0.0033638,0.00048308,0.0011234,0.0012229,0.0024457
615,0.93089,0.00087535,0.0011894,0.0014768,0.0029535,0.83159,0.00097268,0.0011894,0.0015365,0.0030729,0.65798,0.00080369,0.0011894,0.0014354,0.0028709,0.00060247,0.00025734,0.00021229,0.00033361,0.00066721,0.0021357,0.00041559,0.0011894,0.0012599,0.0025198
616,0.93034,0.00092944,0.0014025,0.0016825,0.003365,0.83892,0.0011194,0.0014025,0.0017945,0.0035889,0.68723,0.0009877,0.0014025,0.0017154,0.0034308,0.0004515,0.00042923,0.00025568,0.00049962,0.00099923,0.002031,0.00035527,0.0014025,0.0014468,0.0028936
617,0.93093,0.00092001,0.0013977,0.0016733,0.0033466,0.84586,0.00094862,0.0013977,0.0016892,0.0033784,0.71272,0.00080316,0.0013977,0.001612,0.003224,0.00042302,0.00042935,0.00035215,0.0005553,0.0011106,0.0014462,0.00038343,0.0013977,0.0014493,0.0028986
618,0.93192,0.001103,0.0019083,0.0022042,0.0044084,0.85155,0.0013405,0.0019083,0.0023321,0.0046642,0.73965,0.00086092,0.0019083,0.0020935,0.0041871,0.0010919,0.00058675,0.00039474,0.00070718,0.0014144,0.0011664,0.00038368,0.0019083,0.0019465,0.0038931
619,0.93193,0.0010373,0.0018552,0.0021254,0.0042509,0.85594,0.0011018,0.0018552,0.0021577,0.0043154,0.75995,0.0011306,0.0018552,0.0021725,0.004345,0.00057547,0.00040609,0.00020043,0.00045286,0.00090572,0.0010563,0.00024534,0.0018552,0.0018713,0.0037426
620,0.93155,0.0011786,0.0013703,0.0018074,0.0036148,0.85981,0.0012399,0.0013703,0.0018479,0.0036959,0.77816,0.0010834,0.0013703,0.0017468,0.0034936,0.00031437,0.00033789,0.00013108,0.00036243,0.00072485,0.001311,0.00028511,0.0013703,0.0013996,0.0027992
621,0.93218,0.001487,0.0014381,0.0020686,0.0041373,0.8636,0.0013819,0.0014381,0.0019944,0.0039888,0.79463,0.00094025,0.0014381,0.0017182,0.0034363,0.00032415,0.00042343,0.00025784,0.00049576,0.00099151,0.0011731,0.00045826,0.0014381,0.0015093,0.0030186
622,0.93299,0.0012212,0.0018725,0.0022355,0.004471,0.8681,0.0011982,0.0018725,0.002223,0.0044461,0.80946,0.00098805,0.0018725,0.0021172,0.0042343,0.00055911,0.00042656,0.00028285,0.00051182,0.0010236,0.00082156,0.00032684,0.0018725,0.0019008,0.0038016
623,0.93331,0.0015824,0.0020495,0.0025893,0.0051785,0.87182,0.0011435,0.0020495,0.0023469,0.0046938,0.82272,0.0013099,0.0020495,0.0024323,0.0048647,0.0001119,0.0004132,0.000398,0.0005737,0.0011474,0.0019098,0.00062284,0.0020495,0.002142,0.004284
624,0.9323,0.0013796,0.0016033,0.0021152,0.0042304,0.8749,0.0010872,0.0016033,0.0019371,0.0038743,0.83467,0.0012696,0.0016033,0.0020451,0.0040902,0.0002396,0.00022045,0.00026339,0.00034347,0.00068694,0.0017003,0.00039893,0.0016033,0.0016522,0.0033044
625,0.93259,0.0011291,0.0016796,0.0020239,0.0040477,0.87768,0.0012515,0.0016796,0.0020946,0.0041892,0.84337,0.00096243,0.0016796,0.0019358,0.0038717,-5.9013e-05,0.00029543,0.00023266,0.00037605,0.00075209,0.0013188,0.00034256,0.0016796,0.0017142,0.0034284
626,0.9322,0.0014613,0.0019424,0.0024307,0.0048613,0.88025,0.0013671,0.0019424,0.0023753,0.0047505,0.85239,0.0013063,0.0019424,0.0023408,0.0046815,0.00036771,0.00020315,0.00038133,0.00043207,0.00086414,0.0012639,0.00044036,0.0019424,0.0019917,0.0039834
627,0.93037,0.0011288,0.0015694,0.0019332,0.0038664,0.88196,0.001105,0.0015694,0.0019194,0.0038388,0.85858,0.0015866,0.0015694,0.0022316,0.0044633,0.00063194,0.00037242,0.00041859,0.00056028,0.0011206,0.0006264,0.00041871,0.0015694,0.0016243,0.0032486
628,0.93288,0.001267,0.0016547,0.0020841,0.0041682,0.88387,0.0014787,0.0016547,0.0022192,0.0044384,0.86672,0.0012503,0.0016547,0.002074,0.004148,0.00066831,0.00049615,0.00035245,0.0006086,0.0012172,0.00065735,0.00031057,0.0016547,0.0016836,0.0033673
629,0.93066,0.0011043,0.0012553,0.0016719,0.0033439,0.88451,0.0011694,0.0012553,0.0017156,0.0034313,0.87222,0.001141,0.0012553,0.0016964,0.0033927,0.0011969,0.000466,0.00031146,0.0005605,0.001121,0.00061254,0.00042664,0.0012553,0.0013258,0.0026517
630,0.93144,0.0012319,0.0013412,0.0018211,0.0036422,0.88566,0.0012217,0.0013412,0.0018143,0.0036285,0.87851,0.0010834,0.0013412,0.0017242,0.0034483,0.00025156,0.00027722,0.00028076,0.00039456,0.00078911,0.00076662,0.0003744,0.0013412,0.0013925,0.002785
631,0.93198,0.0013746,0.0014335,0.0019861,0.0039722,0.88786,0.0013963,0.0014335,0.0020012,0.0040024,0.88324,0.0010956,0.0014335,0.0018042,0.0036085,0.00032245,0.00023243,0.00040023,0.00046282,0.00092564,0.00097195,0.00039421,0.0014335,0.0014867,0.0029735
632,0.93339,0.0014954,0.0015995,0.0021897,0.0043794,0.88902,0.0016081,0.0015995,0.0022681,0.0045362,0.88838,0.0013367,0.0015995,0.0020845,0.004169,0.00054573,0.00045139,0.00044393,0.00063311,0.0012662,0.00055036,0.0003703,0.0015995,0.0016418,0.0032836
633,0.93296,0.0017206,0.0016512,0.0023847,0.0047694,0.8899,0.0017451,0.0016512,0.0024024,0.0048049,0.89062,0.0014075,0.0016512,0.0021697,0.0043393,-0.00028873,0.00031257,0.00042166,0.00052488,0.0010498,0.00044125,0.00037017,0.0016512,0.0016922,0.0033843
634,0.93324,0.0014232,0.0012614,0.0019017,0.0038034,0.89205,0.0011895,0.0012614,0.0017337,0.0034675,0.89594,0.0014556,0.0012614,0.001926,0.0038521,0.00034789,0.0003825,0.00036173,0.00052646,0.0010529,-3.7624e-05,0.00034758,0.0012614,0.0013084,0.0026167
635,0.93271,0.0014585,0.001543,0.0021233,0.0042465,0.89193,0.0012161,0.001543,0.0019646,0.0039293,0.89963,0.001561,0.001543,0.0021949,0.0043899,0.00065594,0.0003302,0.00037452,0.00049929,0.00099859,0.00080545,0.00034388,0.001543,0.0015809,0.0031618
636,0.93293,0.0016059,0.0018627,0.0024594,0.0049189,0.89351,0.0011636,0.0018627,0.0021963,0.0043926,0.9031,0.0016379,0.0018627,0.0024804,0.0049608,0.00043104,0.00042013,0.00038445,0.00056948,0.001139,0.00079696,0.00037762,0.0018627,0.0019006,0.0038013
637,0.93408,0.0016554,0.0015459,0.0022649,0.0045299,0.89557,0.0010792,0.0015459,0.0018853,0.0037706,0.90434,0.0016478,0.0015459,0.0022594,0.0045188,-0.00011812,0.00047302,0.00042366,0.00063501,0.00127,0.00024234,0.00024102,0.0015459,0.0015645,0.0031291
638,0.93303,0.0016407,0.0016658,0.0023381,0.0046763,0.89482,0.0012171,0.0016658,0.0020631,0.0041262,0.90668,0.0012381,0.0016658,0.0020755,0.0041511,0.00035323,0.0004981,0.00041643,0.00064925,0.0012985,0.00068024,0.00060197,0.0016658,0.0017712,0.0035425
639,0.93243,0.001682,0.0017021,0.0023929,0.0047859,0.89784,0.0011232,0.0017021,0.0020393,0.0040786,0.90768,0.0011915,0.0017021,0.0020777,0.0041553,0.00056198,0.00059485,0.00035343,0.00069192,0.0013838,0.001004,0.00057112,0.0017021,0.0017953,0.0035906
640,0.93224,0.0016036,0.0014832,0.0021844,0.0043687,0.90025,0.0012664,0.0014832,0.0019504,0.0039007,0.90891,0.0011288,0.0014832,0.0018639,0.0037279,0.00061072,0.00042767,0.00042907,0.00060581,0.0012116,0.0014178,0.00048254,0.0014832,0.0015598,0.0031195
641,0.93218,0.0017144,0.0021106,0.0027192,0.0054384,0.8999,0.0011156,0.0021106,0.0023873,0.0047746,0.91163,0.0011596,0.0021106,0.0024082,0.0048164,0.00095236,0.0004378,0.00039807,0.00059171,0.0011834,0.00084026,0.0004858,0.0021106,0.0021658,0.0043316
642,0.93352,0.0014218,0.0020413,0.0024877,0.0049754,0.90056,0.0016441,0.0020413,0.0026211,0.0052421,0.91542,0.0011026,0.0020413,0.0023201,0.0046401,0.00078243,0.00038617,0.00030112,0.0004897,0.0009794,-0.00019135,0.00035048,0.0020413,0.0020712,0.0041424
643,0.93451,0.0016417,0.0024602,0.0029577,0.0059154,0.8998,0.0012341,0.0024602,0.0027524,0.0055048,0.91735,0.0013163,0.0024602,0.0027902,0.0055804,0.0005756,0.00033159,0.00032298,0.00046289,0.00092578,0.00069652,0.00056766,0.0024602,0.0025249,0.0050498
644,0.93451,0.0015266,0.0021015,0.0025975,0.005195,0.90178,0.0013074,0.0021015,0.002475,0.00495,0.91649,0.0014575,0.0021015,0.0025575,0.005115,0.00080502,0.00030188,0.00046924,0.00055796,0.0011159,0.00072531,0.00033181,0.0021015,0.0021276,0.0042551
645,0.93454,0.0012949,0.0024335,0.0027566,0.0055132,0.90106,0.0014286,0.0024335,0.0028219,0.0056437,0.91795,0.0010958,0.0024335,0.0026688,0.0053377,0.00095224,0.00040191,0.00057249,0.00069949,0.001399,0.00054601,0.00040897,0.0024335,0.0024676,0.0049353
646,0.93504,0.0012223,0.0023511,0.0026499,0.0052998,0.90197,0.0017538,0.0023511,0.0029332,0.0058664,0.919,0.0013003,0.0023511,0.0026867,0.0053735,0.00027387,0.00033216,0.00071778,0.00079091,0.0015818,0.00077251,0.00039757,0.0023511,0.0023845,0.004769
647,0.93557,0.0015063,0.002267,0.0027218,0.0054437,0.90432,0.0017414,0.002267,0.0028587,0.0057174,0.92026,0.0013023,0.002267,0.0026145,0.005229,5.8353e-05,0.00015424,0.0004306,0.00045739,0.00091478,0.001455,0.00060494,0.002267,0.0023464,0.0046927
648,0.935,0.0015382,0.0024968,0.0029326,0.0058651,0.90316,0.0013296,0.0024968,0.0028287,0.0056575,0.92231,0.0018053,0.0024968,0.003081,0.0061621,0.0014204,0.00068238,0.0006041,0.00091136,0.0018227,0.003101,0.00065851,0.0024968,0.0025822,0.0051643
649,0.93536,0.0012081,0.0012609,0.0017462,0.0034925,0.90419,0.0016779,0.0012609,0.0020989,0.0041977,0.92232,0.001522,0.0012609,0.0019764,0.0039529,0.0005175,0.00054948,0.00049533,0.00073978,0.0014796,0.0014905,0.00088709,0.0012609,0.0015417,0.0030833
650,0.93735,0.0013287,0.0018288,0.0022605,0.0045211,0.90372,0.0016708,0.0018288,0.0024772,0.0049543,0.92538,0.0016262,0.0018288,0.0024473,0.0048945,0.00049132,0.00046151,0.00032488,0.00056439,0.0011288,0.001221,0.00060861,0.0018288,0.0019274,0.0038549
651,0.93717,0.0011462,0.0017099,0.0020585,0.004117,0.90592,0.0016841,0.0017099,0.0024,0.0047999,0.9242,0.0014166,0.0017099,0.0022205,0.004441,0.00054411,0.0004926,0.00029259,0.00057294,0.0011459,0.0012373,0.00061553,0.0017099,0.0018173,0.0036346
652,0.93829,0.0016919,0.0014819,0.0022491,0.0044982,0.90864,0.0012629,0.0014819,0.001947,0.003894,0.92421,0.002007,0.0014819,0.0024948,0.0049895,-0.00018954,0.00043667,0.00055115,0.00070317,0.0014063,0.00090517,0.00054027,0.0014819,0.0015773,0.0031546
653,0.93779,0.0012416,0.0015175,0.0019607,0.0039215,0.9077,0.0015121,0.0015175,0.0021423,0.0042845,0.92479,0.0016819,0.0015175,0.0022653,0.0045307,0.00040209,0.00050246,0.00049347,0.00070425,0.0014085,0.001115,0.00074101,0.0015175,0.0016888,0.0033776
654,0.93921,0.0016169,0.0013381,0.0020988,0.0041976,0.90954,0.001424,0.0013381,0.0019541,0.0039081,0.92598,0.0016686,0.0013381,0.0021389,0.0042777,0.00018603,0.00040606,0.00049188,0.00063783,0.0012757,0.0012986,0.00080735,0.0013381,0.0015628,0.0031255
655,0.93695,0.0018813,0.0012294,0.0022474,0.0044947,0.91103,0.001631,0.0012294,0.0020424,0.0040848,0.92485,0.0017718,0.0012294,0.0021565,0.004313,0.00020703,0.00052582,0.0004472,0.00069027,0.0013805,0.0015814,0.00060728,0.0012294,0.0013712,0.0027424
656,0.93733,0.0019885,0.001241,0.002344,0.0046879,0.91094,0.0017643,0.001241,0.0021571,0.0043142,0.92523,0.001502,0.001241,0.0019483,0.0038967,0.00023178,0.00062764,0.00050706,0.00080687,0.0016137,0.00085625,0.00055434,0.001241,0.0013592,0.0027184
657,0.93441,0.0018361,0.0014542,0.0023423,0.0046845,0.91195,0.0015124,0.0014542,0.0020981,0.0041963,0.92537,0.001569,0.0014542,0.0021393,0.0042786,-9.3445e-05,0.00044656,0.00060291,0.00075028,0.0015006,0.0008796,0.00047028,0.0014542,0.0015284,0.0030568
658,0.93371,0.0018938,0.0020122,0.0027632,0.0055265,0.91223,0.0014473,0.0020122,0.0024787,0.0049573,0.92578,0.0017209,0.0020122,0.0026478,0.0052955,-0.00050692,0.0004848,0.00039336,0.00062431,0.0012486,0.00053893,0.00059277,0.0020122,0.0020977,0.0041954
659,0.93461,0.0021486,0.0019683,0.0029139,0.0058278,0.91175,0.001433,0.0019683,0.0024347,0.0048694,0.92623,0.0013389,0.0019683,0.0023805,0.004761,0.00073483,0.00051609,0.00040035,0.00065317,0.0013063,0.00029163,0.00042361,0.0019683,0.0020134,0.0040267
660,0.93524,0.0021586,0.0016549,0.00272,0.00544,0.91221,0.0015615,0.0016549,0.0022753,0.0045505,0.92659,0.0013699,0.0016549,0.0021483,0.0042967,0.0013021,0.00061554,0.00045987,0.00076835,0.0015367,0.00045754,0.00034827,0.0016549,0.0016911,0.0033823
661,0.93653,0.0021612,0.0018138,0.0028214,0.0056428,0.91333,0.0019026,0.0018138,0.0026286,0.0052573,0.9289,0.001216,0.0018138,0.0021837,0.0043674,0.00075841,0.000441,0.00038521,0.00058555,0.0011711,0.0010361,0.00073995,0.0018138,0.0019589,0.0039178
662,0.93686,0.0019174,0.0019998,0.0027704,0.0055409,0.91481,0.0017169,0.0019998,0.0026357,0.0052713,0.92773,0.0015936,0.0019998,0.0025571,0.0051142,0.00026942,0.00032376,0.00046422,0.00056597,0.0011319,0.00032688,0.00041369,0.0019998,0.0020421,0.0040842
