620,0.9063,0.0011468,0.0013703,0.0017868,0.0035736,0.87474,0.0011404,0.0013703,0.0017827,0.0035655,0.87591,0.00094956,0.0013703,0.0016671,0.0033342,0.82662,0.0013508,0.0013703,0.0019241,0.0038482,0.58896,0.00089721,0.0013703,0.0016379,0.0032757,0.19836,0.00047277,0.0013703,0.0014495,0.0028991,0.86664,0.00092971,0.0013703,0.0016559,0.0033118,0.84506,0.0008647,0.0013703,0.0016203,0.0032406,0.78464,0.0012569,0.0013703,0.0018594,0.0037188,0.86845,0.0009582,0.0013703,0.0016721,0.0033441,0.44242,0.00067011,0.0013703,0.0015253,0.0030507,0.58843,0.00082171,0.0013703,0.0015978,0.0031955,0.40077,0.00073157,0.0013703,0.0015533,0.0031066,0.28983,0.00055811,0.0013703,0.0014796,0.0029591,0.2964,0.00088817,0.0013703,0.0016329,0.0032659,0.025083,0.00047404,0.0013703,0.0014499,0.0028999,0.37859,0.00078494,0.0013703,0.0015792,0.0031583,0.0025629,0.00055178,0.0013703,0.0014772,0.0029544,0.0352,0.0005541,0.0013703,0.0014781,0.0029561,0.0048592,0.00023396,0.0013703,0.0013901,0.0027802,0.43419,0.00092634,0.0013703,0.001654,0.003308,0.34902,0.0008253,0.0013703,0.0015996,0.0031992,0.44255,0.00067998,0.0013703,0.0015297,0.0030594,0.27228,0.00055487,0.0013703,0.0014783,0.0029567,0.42116,0.00075391,0.0013703,0.001564,0.0031279,0.052235,0.00059367,0.0013703,0.0014933,0.0029867,0.001483,0.00050449,0.0013703,0.0014602,0.0029204,0.00068973,0.00024302,0.0013703,0.0013916,0.0027833
621,0.90631,0.0010998,0.0014381,0.0018104,0.0036209,0.87605,0.0012147,0.0014381,0.0018824,0.0037649,0.87812,0.00090998,0.0014381,0.0017018,0.0034036,0.83106,0.0012733,0.0014381,0.0019208,0.0038415,0.6068,0.00094955,0.0014381,0.0017233,0.0034466,0.21029,0.00053905,0.0014381,0.0015358,0.0030716,0.8677,0.00094566,0.0014381,0.0017211,0.0034423,0.84894,0.0010793,0.0014381,0.001798,0.0035961,0.79282,0.0013685,0.0014381,0.0019852,0.0039703,0.86919,0.0011301,0.0014381,0.001829,0.003658,0.45096,0.00059529,0.0014381,0.0015564,0.0031128,0.58592,0.00079798,0.0014381,0.0016446,0.0032893,0.40229,0.00080338,0.0014381,0.0016473,0.0032945,0.30003,0.00065278,0.0014381,0.0015793,0.0031586,0.29781,0.00090416,0.0014381,0.0016987,0.0033974,0.027576,0.00034899,0.0014381,0.0014798,0.0029596,0.37731,0.00079615,0.0014381,0.0016437,0.0032875,0.0029947,0.00043475,0.0014381,0.0015024,0.0030047,0.033198,0.00073188,0.0014381,0.0016136,0.0032272,0.0047146,0.0003992,0.0014381,0.0014925,0.0029849,0.43383,0.00083233,0.0014381,0.0016616,0.0033231,0.34979,0.0007371,0.0014381,0.001616,0.003232,0.43745,0.00086659,0.0014381,0.001679,0.003358,0.26941,0.00072441,0.0014381,0.0016102,0.0032204,0.4184,0.00065594,0.0014381,0.0015806,0.0031612,0.051162,0.00075175,0.0014381,0.0016227,0.0032454,0.001605,0.00036897,0.0014381,0.0014847,0.0029693,0.00030888,0.00024627,0.0014381,0.001459,0.002918
622,0.90578,0.0012747,0.0018725,0.0022652,0.0045304,0.87745,0.0013716,0.0018725,0.0023211,0.0046422,0.8809,0.00089652,0.0018725,0.002076,0.0041521,0.83514,0.0014165,0.0018725,0.0023479,0.0046958,0.62411,0.00067371,0.0018725,0.00199,0.00398,0.221,0.0005708,0.0018725,0.0019575,0.0039151,0.86836,0.0010533,0.0018725,0.0021484,0.0042968,0.85107,0.0010545,0.0018725,0.002149,0.004298,0.80031,0.0014443,0.0018725,0.0023648,0.0047296,0.87095,0.0014143,0.0018725,0.0023466,0.0046931,0.45842,0.0007736,0.0018725,0.002026,0.004052,0.58431,0.0010689,0.0018725,0.0021561,0.0043122,0.40371,0.00074699,0.0018725,0.002016,0.004032,0.31072,0.00092694,0.0018725,0.0020894,0.0041787,0.29814,0.00085325,0.0018725,0.0020577,0.0041154,0.029715,0.00058708,0.0018725,0.0019624,0.0039247,0.3759,0.00086966,0.0018725,0.0020646,0.0041292,0.0026715,0.00054761,0.0018725,0.0019509,0.0039018,0.03322,0.00070461,0.0018725,0.0020007,0.0040013,0.0043097,0.00043728,0.0018725,0.0019229,0.0038457,0.43201,0.00090292,0.0018725,0.0020788,0.0041576,0.35146,0.00076283,0.0018725,0.0020219,0.0040438,0.43203,0.00079142,0.0018725,0.0020329,0.0040657,0.26566,0.00069394,0.0018725,0.0019969,0.0039939,0.4159,0.00093536,0.0018725,0.0020931,0.0041862,0.050498,0.00052312,0.0018725,0.0019442,0.0038884,0.00093119,0.00034626,0.0018725,0.0019042,0.0038084,0.00095758,0.00035243,0.0018725,0.0019054,0.0038107
623,0.90676,0.0010189,0.0020495,0.0022888,0.0045776,0.87754,0.001331,0.0020495,0.0024437,0.0048875,0.88392,0.0010118,0.0020495,0.0022856,0.0045712,0.84114,0.0014737,0.0020495,0.0025243,0.0050487,0.64146,0.00086336,0.0020495,0.0022239,0.0044478,0.23471,0.0007368,0.0020495,0.0021779,0.0043558,0.87038,0.0013024,0.0020495,0.0024283,0.0048566,0.85359,0.00098799,0.0020495,0.0022752,0.0045504,0.80688,0.0011241,0.0020495,0.0023375,0.004675,0.87265,0.0013175,0.0020495,0.0024364,0.0048728,0.46719,0.00064922,0.0020495,0.0021498,0.0042997,0.58277,0.0011418,0.0020495,0.0023461,0.0046921,0.40664,0.00083694,0.0020495,0.0022138,0.0044276,0.32264,0.00071232,0.0020495,0.0021697,0.0043395,0.3,0.0011123,0.0020495,0.0023319,0.0046637,0.033218,0.00062956,0.0020495,0.002144,0.004288,0.37373,0.00089572,0.0020495,0.0022367,0.0044733,0.0027819,0.00057538,0.0020495,0.0021287,0.0042574,0.031162,0.00065925,0.0020495,0.0021529,0.0043058,0.0048758,0.00050647,0.0020495,0.0021111,0.0042223,0.43032,0.0007458,0.0020495,0.002181,0.0043619,0.35348,0.00083709,0.0020495,0.0022138,0.0044277,0.42882,0.00079189,0.0020495,0.0021971,0.0043943,0.26147,0.00085223,0.0020495,0.0022196,0.0044392,0.41377,0.0010157,0.0020495,0.0022873,0.0045747,0.048486,0.00060148,0.0020495,0.0021359,0.0042718,0.001157,0.00051238,0.0020495,0.0021126,0.0042251,0.00043472,0.00031249,0.0020495,0.0020732,0.0041463
624,0.90625,0.0011209,0.0016033,0.0019563,0.0039126,0.87745,0.001356,0.0016033,0.0020999,0.0041997,0.885,0.0012292,0.0016033,0.0020203,0.0040406,0.8475,0.0010786,0.0016033,0.0019323,0.0038647,0.65864,0.00088509,0.0016033,0.0018314,0.0036628,0.24593,0.00069422,0.0016033,0.0017471,0.0034943,0.87037,0.0013395,0.0016033,0.0020892,0.0041784,0.8561,0.0010042,0.0016033,0.0018918,0.0037836,0.81266,0.0014795,0.0016033,0.0021816,0.0043632,0.87133,0.00105,0.0016033,0.0019165,0.003833,0.47117,0.00056788,0.0016033,0.0017009,0.0034018,0.57923,0.0010678,0.0016033,0.0019264,0.0038527,0.40741,0.00095381,0.0016033,0.0018656,0.0037311,0.3325,0.00045676,0.0016033,0.0016671,0.0033342,0.30179,0.0011452,0.0016033,0.0019703,0.0039406,0.035728,0.00036922,0.0016033,0.0016453,0.0032905,0.37179,0.0007277,0.0016033,0.0017607,0.0035214,0.002264,0.00073058,0.0016033,0.0017619,0.0035238,0.030962,0.00054183,0.0016033,0.0016924,0.0033848,0.0048076,0.00060918,0.0016033,0.0017151,0.0034303,0.42895,0.0009896,0.0016033,0.0018841,0.0037682,0.35578,0.0008981,0.0016033,0.0018377,0.0036754,0.4236,0.00088526,0.0016033,0.0018315,0.0036629,0.25643,0.00090833,0.0016033,0.0018427,0.0036854,0.41089,0.00074804,0.0016033,0.0017692,0.0035384,0.047932,0.00050446,0.0016033,0.0016808,0.0033616,0.0015036,0.00065202,0.0016033,0.0017308,0.0034616,0.00046541,0.0003997,0.0016033,0.0016524,0.0033047
625,0.90747,0.0010118,0.0016796,0.0019609,0.0039217,0.87872,0.0012221,0.0016796,0.0020772,0.0041543,0.88536,0.0012939,0.0016796,0.0021202,0.0042404,0.85168,0.00094564,0.0016796,0.0019275,0.0038551,0.67248,0.00090763,0.0016796,0.0019092,0.0038184,0.25817,0.00071115,0.0016796,0.001824,0.003648,0.87186,0.0013387,0.0016796,0.0021479,0.0042957,0.85921,0.0011648,0.0016796,0.002044,0.0040879,0.81889,0.0013904,0.0016796,0.0021804,0.0043609,0.87158,0.00099469,0.0016796,0.0019521,0.0039041,0.47619,0.0006888,0.0016796,0.0018154,0.0036308,0.57671,0.0012152,0.0016796,0.0020731,0.0041463,0.41072,0.00087946,0.0016796,0.0018959,0.0037919,0.34381,0.00060545,0.0016796,0.0017854,0.0035708,0.3028,0.00079215,0.0016796,0.0018571,0.0037141,0.038712,0.00035138,0.0016796,0.001716,0.003432,0.37059,0.0006148,0.0016796,0.0017886,0.0035772,0.0021896,0.00065978,0.0016796,0.0018046,0.0036091,0.028819,0.00040609,0.0016796,0.001728,0.003456,0.0044941,0.00053598,0.0016796,0.0017631,0.0035262,0.42814,0.00090135,0.0016796,0.0019062,0.0038124,0.35662,0.00076245,0.0016796,0.0018446,0.0036892,0.41923,0.00081385,0.0016796,0.0018664,0.0037328,0.25428,0.00077399,0.0016796,0.0018494,0.0036988,0.40675,0.0010564,0.0016796,0.0019842,0.0039685,0.046834,0.00028817,0.0016796,0.0017042,0.0034083,0.0017129,0.00052303,0.0016796,0.0017592,0.0035184,0.00054402,0.00035064,0.0016796,0.0017158,0.0034317
626,0.90698,0.0011957,0.0019424,0.0022809,0.0045618,0.87992,0.0012124,0.0019424,0.0022897,0.0045794,0.88796,0.001232,0.0019424,0.0023002,0.0046003,0.85579,0.001299,0.0019424,0.0023367,0.0046735,0.6863,0.00086934,0.0019424,0.0021281,0.0042561,0.27051,0.00077049,0.0019424,0.0020896,0.0041792,0.87421,0.0014499,0.0019424,0.0024239,0.0048477,0.86122,0.001064,0.0019424,0.0022147,0.0044294,0.82511,0.0015717,0.0019424,0.0024986,0.0049973,0.87194,0.0010199,0.0019424,0.0021939,0.0043877,0.4805,0.00069293,0.0019424,0.0020623,0.0041246,0.57669,0.0010061,0.0019424,0.0021875,0.004375,0.4126,0.0009241,0.0019424,0.002151,0.004302,0.35521,0.00067413,0.0019424,0.002056,0.0041121,0.3036,0.00067348,0.0019424,0.0020558,0.0041117,0.041824,0.00023474,0.0019424,0.0019565,0.003913,0.37032,0.00067968,0.0019424,0.0020579,0.0041157,0.0022715,0.00082932,0.0019424,0.002112,0.004224,0.026796,0.00044659,0.0019424,0.0019931,0.0039861,0.0044894,0.00070423,0.0019424,0.0020661,0.0041322,0.42713,0.0010689,0.0019424,0.0022171,0.0044341,0.35825,0.00091064,0.0019424,0.0021453,0.0042905,0.41563,0.00074826,0.0019424,0.0020815,0.0041631,0.25156,0.00079977,0.0019424,0.0021006,0.0042012,0.40514,0.0012319,0.0019424,0.0023001,0.0046002,0.044692,0.00054176,0.0019424,0.0020165,0.0040331,0.0011191,0.00049213,0.0019424,0.0020038,0.0040075,0.00043099,0.00029628,0.0019424,0.0019649,0.0039297
627,0.90773,0.0011922,0.0015694,0.0019709,0.0039417,0.87826,0.0014915,0.0015694,0.0021651,0.0043302,0.88729,0.0011995,0.0015694,0.0019753,0.0039507,0.85771,0.0016848,0.0015694,0.0023025,0.004605,0.70121,0.00096895,0.0015694,0.0018444,0.0036889,0.28336,0.00072759,0.0015694,0.0017299,0.0034598,0.87561,0.0015754,0.0015694,0.0022237,0.0044475,0.8628,0.0013314,0.0015694,0.0020581,0.0041162,0.83155,0.0015428,0.0015694,0.0022007,0.0044015,0.87061,0.0011182,0.0015694,0.0019271,0.0038541,0.48257,0.00076116,0.0015694,0.0017443,0.0034885,0.57289,0.0013076,0.0015694,0.0020427,0.0040855,0.41408,0.0010358,0.0015694,0.0018804,0.0037609,0.36642,0.00078436,0.0015694,0.0017545,0.003509,0.30448,0.00083366,0.0015694,0.0017771,0.0035542,0.045728,0.00036319,0.0015694,0.0016109,0.0032218,0.36979,0.00096111,0.0015694,0.0018403,0.0036807,0.0017732,0.00049096,0.0015694,0.0016444,0.0032889,0.027888,0.00067506,0.0015694,0.0017085,0.0034169,0.0043652,0.00055626,0.0015694,0.0016651,0.0033302,0.42625,0.0010119,0.0015694,0.0018673,0.0037347,0.35896,0.00085821,0.0015694,0.0017888,0.0035775,0.41171,0.00095918,0.0015694,0.0018393,0.0036787,0.24687,0.00066258,0.0015694,0.0017036,0.0034071,0.40324,0.0011053,0.0015694,0.0019196,0.0038391,0.044701,0.00076701,0.0015694,0.0017468,0.0034937,0.00086806,0.00056197,0.0015694,0.001667,0.003334,0.00030203,0.00038334,0.0015694,0.0016156,0.0032311
628,0.90787,0.0014095,0.0016547,0.0021737,0.0043474,0.87809,0.0013434,0.0016547,0.0021314,0.0042628,0.88857,0.0010121,0.0016547,0.0019397,0.0038795,0.86206,0.0012137,0.0016547,0.0020521,0.0041042,0.71345,0.00093247,0.0016547,0.0018994,0.0037988,0.29538,0.00091998,0.0016547,0.0018933,0.0037866,0.87685,0.0011861,0.0016547,0.0020359,0.0040719,0.86518,0.0013685,0.0016547,0.0021473,0.0042946,0.83741,0.0012186,0.0016547,0.002055,0.00411,0.87449,0.0011901,0.0016547,0.0020382,0.0040765,0.48784,0.00076313,0.0016547,0.0018222,0.0036445,0.57135,0.0012395,0.0016547,0.0020675,0.004135,0.41765,0.0011532,0.0016547,0.002017,0.0040339,0.37871,0.00075451,0.0016547,0.0018186,0.0036373,0.30526,0.00087583,0.0016547,0.0018722,0.0037445,0.04899,0.00027809,0.0016547,0.001678,0.0033559,0.36748,0.00091264,0.0016547,0.0018897,0.0037795,0.002022,0.00077823,0.0016547,0.0018286,0.0036572,0.024939,0.00064533,0.0016547,0.0017761,0.0035523,0.0043134,0.00055378,0.0016547,0.001745,0.0034899,0.4255,0.0010759,0.0016547,0.0019738,0.0039475,0.36186,0.0008198,0.0016547,0.0018467,0.0036934,0.40676,0.00085315,0.0016547,0.0018617,0.0037235,0.24379,0.001035,0.0016547,0.0019518,0.0039035,0.39841,0.0010499,0.0016547,0.0019597,0.0039194,0.042568,0.00083047,0.0016547,0.0018514,0.0037029,0.00085455,0.00055792,0.0016547,0.0017463,0.0034925,1.2564e-05,0.00026041,0.0016547,0.0016751,0.0033502
629,0.909,0.0014783,0.0012553,0.0019393,0.0038787,0.87838,0.0016357,0.0012553,0.0020619,0.0041238,0.88972,0.0010061,0.0012553,0.0016087,0.0032175,0.86321,0.0014578,0.0012553,0.0019238,0.0038476,0.72521,0.00094068,0.0012553,0.0015687,0.0031373,0.30873,0.00084594,0.0012553,0.0015138,0.0030275,0.87671,0.0012634,0.0012553,0.0017811,0.0035621,0.86463,0.0013559,0.0012553,0.0018478,0.0036955,0.84182,0.00091859,0.0012553,0.0015555,0.003111,0.87235,0.0011638,0.0012553,0.0017118,0.0034236,0.49135,0.00087774,0.0012553,0.0015318,0.0030635,0.5676,0.0013088,0.0012553,0.0018135,0.0036271,0.41832,0.0014347,0.0012553,0.0019064,0.0038128,0.3905,0.00071328,0.0012553,0.0014438,0.0028876,0.30606,0.00072491,0.0012553,0.0014496,0.0028992,0.053465,0.00045328,0.0012553,0.0013347,0.0026693,0.3675,0.00075889,0.0012553,0.0014669,0.0029338,0.0021382,0.00073732,0.0012553,0.0014558,0.0029117,0.025543,0.00052511,0.0012553,0.0013607,0.0027215,0.0038517,0.00046805,0.0012553,0.0013397,0.0026795,0.42604,0.00089468,0.0012553,0.0015415,0.0030831,0.36296,0.00089912,0.0012553,0.0015441,0.0030882,0.40336,0.00071611,0.0012553,0.0014452,0.0028904,0.23757,0.00066603,0.0012553,0.0014211,0.0028421,0.39617,0.00091053,0.0012553,0.0015508,0.0031016,0.042455,0.0007284,0.0012553,0.0014513,0.0029027,0.0014563,0.00041536,0.0012553,0.0013223,0.0026445,0.00021269,0.00030075,0.0012553,0.0012908,0.0025817
630,0.90852,0.0013905,0.0013412,0.0019319,0.0038638,0.87877,0.0012987,0.0013412,0.0018669,0.0037339,0.88983,0.0011094,0.0013412,0.0017406,0.0034812,0.86591,0.0013853,0.0013412,0.0019282,0.0038565,0.73423,0.00080147,0.0013412,0.0015624,0.0031249,0.32083,0.00096559,0.0013412,0.0016526,0.0033053,0.87852,0.00094888,0.0013412,0.0016429,0.0032859,0.86586,0.001203,0.0013412,0.0018017,0.0036033,0.84577,0.0011488,0.0013412,0.001766,0.003532,0.87346,0.0013206,0.0013412,0.0018823,0.0037645,0.49421,0.00083605,0.0013412,0.0015805,0.0031609,0.56458,0.001073,0.0013412,0.0017176,0.0034352,0.42077,0.0010696,0.0013412,0.0017155,0.003431,0.40272,0.00081352,0.0013412,0.0015687,0.0031373,0.30812,0.00067376,0.0013412,0.0015009,0.0030019,0.057468,0.00039181,0.0013412,0.0013973,0.0027946,0.36654,0.00082063,0.0013412,0.0015724,0.0031447,0.0021875,0.00059938,0.0013412,0.0014691,0.0029381,0.024812,0.00080196,0.0013412,0.0015627,0.0031254,0.0034244,0.0003955,0.0013412,0.0013983,0.0027966,0.42603,0.0010702,0.0013412,0.0017159,0.0034318,0.36386,0.00094318,0.0013412,0.0016397,0.0032793,0.39926,0.00090287,0.0013412,0.0016168,0.0032336,0.23562,0.00066419,0.0013412,0.0014967,0.0029933,0.39295,0.00096234,0.0013412,0.0016507,0.0033015,0.041407,0.00067175,0.0013412,0.0015,0.0030001,0.0020262,0.00038524,0.0013412,0.0013955,0.0027909,0.00025851,0.00024974,0.0013412,0.0013643,0.0027286
631,0.90875,0.0011988,0.0014335,0.0018687,0.0037375,0.87837,0.001244,0.0014335,0.001898,0.0037961,0.89099,0.001016,0.0014335,0.0017571,0.0035141,0.86833,0.00097609,0.0014335,0.0017343,0.0034686,0.74481,0.0010293,0.0014335,0.0017648,0.0035295,0.3334,0.0011148,0.0014335,0.001816,0.0036319,0.87927,0.0011814,0.0014335,0.0018576,0.0037152,0.86635,0.0014523,0.0014335,0.0020406,0.0040812,0.84896,0.0012108,0.0014335,0.0018764,0.0037528,0.87595,0.0012044,0.0014335,0.0018723,0.0037447,0.49547,0.00097313,0.0014335,0.0017326,0.0034652,0.5643,0.0014017,0.0014335,0.002005,0.0040099,0.42327,0.00086878,0.0014335,0.0016762,0.0033525,0.41413,0.00088768,0.0014335,0.0016861,0.0033722,0.3102,0.00080476,0.0014335,0.001644,0.0032879,0.061928,0.00043736,0.0014335,0.0014988,0.0029975,0.36539,0.0010084,0.0014335,0.0017527,0.0035054,0.0015598,0.00065976,0.0014335,0.0015781,0.0031561,0.023375,0.00088162,0.0014335,0.0016829,0.0033659,0.0033516,0.00038327,0.0014335,0.0014839,0.0029677,0.42449,0.001134,0.0014335,0.0018278,0.0036557,0.36542,0.0011379,0.0014335,0.0018302,0.0036605,0.39569,0.00071542,0.0014335,0.0016021,0.0032043,0.23455,0.00066068,0.0014335,0.0015784,0.0031569,0.39032,0.00089419,0.0014335,0.0016895,0.0033791,0.040637,0.00078431,0.0014335,0.0016341,0.0032681,0.0014278,0.00039774,0.0014335,0.0014877,0.0029754,0.00025467,0.00024417,0.0014335,0.0014542,0.0029083
632,0.90823,0.0013616,0.0015995,0.0021006,0.0042012,0.88116,0.001096,0.0015995,0.001939,0.003878,0.89267,0.001111,0.0015995,0.0019475,0.0038949,0.87123,0.0015694,0.0015995,0.0022409,0.0044817,0.75521,0.0010808,0.0015995,0.0019304,0.0038608,0.34687,0.0010975,0.0015995,0.0019398,0.0038796,0.88191,0.0013386,0.0015995,0.0020857,0.0041715,0.8702,0.0015403,0.0015995,0.0022206,0.0044412,0.85081,0.0013964,0.0015995,0.0021233,0.0042466,0.87638,0.0016646,0.0015995,0.0023085,0.004617,0.49772,0.00099551,0.0015995,0.001884,0.003768,0.56244,0.0015833,0.0015995,0.0022506,0.0045013,0.42543,0.00078792,0.0015995,0.001783,0.0035661,0.42614,0.0011295,0.0015995,0.0019581,0.0039163,0.31127,0.0006913,0.0015995,0.0017425,0.003485,0.067133,0.00038197,0.0015995,0.0016445,0.003289,0.36486,0.00095551,0.0015995,0.0018632,0.0037264,0.0019216,0.00058747,0.0015995,0.001704,0.003408,0.024302,0.0012256,0.0015995,0.0020151,0.0040302,0.0033894,0.00031915,0.0015995,0.001631,0.0032621,0.42227,0.0011568,0.0015995,0.001974,0.003948,0.36609,0.0010486,0.0015995,0.0019126,0.0038252,0.39227,0.00088306,0.0015995,0.0018271,0.0036542,0.23191,0.00092103,0.0015995,0.0018457,0.0036915,0.38769,0.00097418,0.0015995,0.0018728,0.0037456,0.039766,0.0010094,0.0015995,0.0018914,0.0037828,0.00095087,0.0004017,0.0015995,0.0016492,0.0032984,-7.7568e-05,0.00022005,0.0015995,0.0016146,0.0032292
633,0.90928,0.0011456,0.0016512,0.0020096,0.0040193,0.88071,0.0014034,0.0016512,0.002167,0.004334,0.89373,0.0012353,0.0016512,0.0020621,0.0041242,0.87554,0.0015914,0.0016512,0.0022932,0.0045864,0.7634,0.0011071,0.0016512,0.0019879,0.0039759,0.36146,0.00093738,0.0016512,0.0018987,0.0037974,0.8833,0.001511,0.0016512,0.0022382,0.0044763,0.87004,0.0011765,0.0016512,0.0020274,0.0040549,0.85496,0.0014693,0.0016512,0.0022103,0.0044205,0.87688,0.0016341,0.0016512,0.0023231,0.0046461,0.49991,0.00098568,0.0016512,0.001923,0.003846,0.56252,0.001219,0.0016512,0.0020524,0.0041048,0.42776,0.00084024,0.0016512,0.0018527,0.0037053,0.44055,0.00094647,0.0016512,0.0019032,0.0038064,0.31388,0.00076744,0.0016512,0.0018208,0.0036416,0.072348,0.00042398,0.0016512,0.0017047,0.0034095,0.36418,0.0008302,0.0016512,0.0018481,0.0036963,0.0014793,0.00069944,0.0016512,0.0017932,0.0035864,0.024109,0.001148,0.0016512,0.002011,0.0040221,0.0037823,0.00053551,0.0016512,0.0017358,0.0034717,0.42203,0.0010454,0.0016512,0.0019543,0.0039086,0.3657,0.000839,0.0016512,0.0018521,0.0037042,0.38786,0.0008914,0.0016512,0.0018764,0.0037528,0.23213,0.00089609,0.0016512,0.0018787,0.0037573,0.38595,0.0010852,0.0016512,0.0019759,0.0039517,0.039489,0.0012611,0.0016512,0.0020777,0.0041554,0.0014018,0.00049803,0.0016512,0.0017246,0.0034493,0.00026234,0.00030654,0.0016512,0.0016794,0.0033588
634,0.90769,0.0014536,0.0012614,0.0019246,0.0038491,0.88072,0.0015893,0.0012614,0.002029,0.004058,0.89308,0.001066,0.0012614,0.0016515,0.003303,0.87711,0.0017814,0.0012614,0.0021827,0.0043655,0.77189,0.0013913,0.0012614,0.0018779,0.0037558,0.37456,0.00085888,0.0012614,0.001526,0.003052,0.88213,0.0012675,0.0012614,0.0017882,0.0035764,0.87042,0.0015607,0.0012614,0.0020067,0.0040133,0.86062,0.0018735,0.0012614,0.0022586,0.0045172,0.87606,0.0016782,0.0012614,0.0020994,0.0041988,0.50091,0.0010054,0.0012614,0.001613,0.0032261,0.5599,0.0014057,0.0012614,0.0018887,0.0037773,0.43235,0.00085336,0.0012614,0.0015229,0.0030458,0.45191,0.00081092,0.0012614,0.0014995,0.0029991,0.31782,0.00083431,0.0012614,0.0015123,0.0030246,0.078058,0.0003573,0.0012614,0.001311,0.002622,0.36128,0.00089816,0.0012614,0.0015485,0.0030969,0.0022072,0.00065878,0.0012614,0.001423,0.0028461,0.025216,0.00081011,0.0012614,0.0014991,0.0029982,0.0032215,0.00044816,0.0012614,0.0013386,0.0026772,0.42215,0.0012984,0.0012614,0.0018102,0.0036204,0.36619,0.0010693,0.0012614,0.0016536,0.0033072,0.38407,0.00091082,0.0012614,0.0015558,0.0031117,0.23205,0.00067229,0.0012614,0.0014293,0.0028587,0.38261,0.0010225,0.0012614,0.0016238,0.0032475,0.038953,0.0017119,0.0012614,0.0021264,0.0042528,0.0007208,0.00028147,0.0012614,0.0012924,0.0025848,0.0005352,0.00040267,0.0012614,0.0013241,0.0026481
635,0.90824,0.0016326,0.001543,0.0022464,0.0044928,0.8819,0.0013931,0.001543,0.0020789,0.0041578,0.89461,0.0012516,0.001543,0.0019868,0.0039737,0.87736,0.0016761,0.001543,0.0022782,0.0045564,0.77938,0.0010755,0.001543,0.0018809,0.0037618,0.38874,0.001038,0.001543,0.0018597,0.0037193,0.88234,0.0013074,0.001543,0.0020224,0.0040448,0.87022,0.0012033,0.001543,0.0019568,0.0039135,0.86298,0.0018,0.001543,0.0023709,0.0047417,0.87739,0.0013015,0.001543,0.0020186,0.0040373,0.5029,0.00084688,0.001543,0.0017602,0.0035203,0.5592,0.0014877,0.001543,0.0021434,0.0042868,0.43606,0.0012148,0.001543,0.0019639,0.0039278,0.46503,0.00060249,0.001543,0.0016565,0.003313,0.32082,0.0009205,0.001543,0.0017968,0.0035935,0.084223,0.00035265,0.001543,0.0015828,0.0031657,0.36104,0.00066224,0.001543,0.0016792,0.0033583,0.0010995,0.0005072,0.001543,0.0016243,0.0032485,0.024751,0.00094207,0.001543,0.0018079,0.0036158,0.0030189,0.00046158,0.001543,0.0016106,0.0032212,0.42184,0.0011539,0.001543,0.0019268,0.0038535,0.36502,0.0011063,0.001543,0.0018987,0.0037973,0.38087,0.0010003,0.001543,0.0018389,0.0036778,0.23199,0.0009449,0.001543,0.0018094,0.0036187,0.38102,0.00059503,0.001543,0.0016538,0.0033076,0.038976,0.0011207,0.001543,0.0019071,0.0038141,0.0014737,0.00044648,0.001543,0.0016063,0.0032127,0.00017544,0.00040694,0.001543,0.0015958,0.0031916
636,0.90775,0.0012047,0.0018627,0.0022184,0.0044367,0.88082,0.0013048,0.0018627,0.0022743,0.0045486,0.89484,0.0012155,0.0018627,0.0022242,0.0044485,0.87869,0.0017424,0.0018627,0.0025506,0.0051013,0.78794,0.0013792,0.0018627,0.0023178,0.0046356,0.402,0.0010548,0.0018627,0.0021406,0.0042813,0.88016,0.0014934,0.0018627,0.0023875,0.004775,0.87146,0.0012305,0.0018627,0.0022325,0.004465,0.86652,0.0015048,0.0018627,0.0023946,0.0047892,0.87719,0.0014843,0.0018627,0.0023818,0.0047635,0.50321,0.0010253,0.0018627,0.0021263,0.0042526,0.55784,0.0012754,0.0018627,0.0022575,0.004515,0.44098,0.0012001,0.0018627,0.0022158,0.0044317,0.47699,0.00072074,0.0018627,0.0019973,0.0039946,0.32488,0.00071681,0.0018627,0.0019959,0.0039918,0.08938,0.00055122,0.0018627,0.0019426,0.0038852,0.35956,0.00068521,0.0018627,0.0019848,0.0039695,0.0013819,0.00037581,0.0018627,0.0019003,0.0038005,0.024129,0.00099913,0.0018627,0.0021138,0.0042276,0.0028355,0.00030092,0.0018627,0.0018869,0.0037738,0.4202,0.0011649,0.0018627,0.002197,0.004394,0.36468,0.00078856,0.0018627,0.0020228,0.0040456,0.3781,0.0010263,0.0018627,0.0021267,0.0042535,0.23197,0.0010853,0.0018627,0.0021559,0.0043117,0.3796,0.00075374,0.0018627,0.0020095,0.0040189,0.039918,0.00087325,0.0018627,0.0020573,0.0041145,0.0012754,0.00035395,0.0018627,0.0018961,0.0037921,0.00031913,0.00030434,0.0018627,0.0018874,0.0037749
